34.77	23.45
34.869	23.272
34.969	23.096
35.069	22.922
35.169	22.749
35.269	22.579
35.369	22.41
35.469	22.242
35.569	22.077
35.669	21.913
35.769	21.751
35.869	21.59
35.968	21.431
36.068	21.273
36.168	21.117
36.268	20.963
36.368	20.81
36.468	20.659
36.568	20.509
36.668	20.36
36.768	20.213
36.868	20.068
36.968	19.924
37.068	19.781
37.167	19.639
37.267	19.499
37.367	19.36
37.467	19.223
37.567	19.087
37.667	18.952
37.767	18.819
37.867	18.686
37.967	18.555
38.067	18.426
38.167	18.297
38.266	18.17
38.366	18.044
38.466	17.919
38.566	17.795
38.666	17.672
38.766	17.551
38.866	17.43
38.966	17.311
39.066	17.193
39.166	17.076
39.266	16.96
39.365	16.845
39.465	16.732
39.565	16.619
39.665	16.507
39.765	16.396
39.865	16.287
39.965	16.178
40.065	16.07
40.165	15.964
40.265	15.858
40.365	15.753
40.464	15.649
40.564	15.546
40.664	15.444
40.764	15.343
40.864	15.242
40.964	15.143
41.064	15.044
41.164	14.947
41.264	14.85
41.364	14.754
41.464	14.659
41.563	14.564
41.663	14.471
41.763	14.378
41.863	14.286
41.963	14.195
42.063	14.105
42.163	14.015
42.263	13.926
42.363	13.838
42.463	13.751
42.563	13.664
42.662	13.578
42.762	13.493
42.862	13.409
42.962	13.325
43.062	13.242
43.162	13.16
43.262	13.078
43.362	12.997
43.462	12.917
43.562	12.838
43.662	12.759
43.761	12.68
43.861	12.603
43.961	12.526
44.061	12.449
44.161	12.374
44.261	12.299
44.361	12.224
44.461	12.15
44.561	12.077
44.661	12.004
44.761	11.932
44.86	11.861
44.96	11.79
45.06	11.72
45.16	11.65
45.26	11.581
45.36	11.512
45.46	11.444
45.56	11.376
45.66	11.309
45.76	11.243
45.86	11.177
45.959	11.111
46.059	11.047
46.159	10.982
46.259	10.918
46.359	10.855
46.459	10.792
46.559	10.73
46.659	10.668
46.759	10.606
46.859	10.545
46.959	10.485
47.059	10.425
47.158	10.365
47.258	10.306
47.358	10.248
47.458	10.19
47.558	10.132
47.658	10.075
47.758	10.018
47.858	9.9614
47.958	9.9054
48.058	9.8499
48.158	9.7948
48.257	9.7401
48.357	9.6859
48.457	9.632
48.557	9.5786
48.657	9.5255
48.757	9.4729
48.857	9.4207
48.957	9.3688
49.057	9.3173
49.157	9.2663
49.257	9.2156
49.356	9.1653
49.456	9.1153
49.556	9.0658
49.656	9.0166
49.756	8.9677
49.856	8.9192
49.956	8.8711
50.056	8.8234
50.156	8.7759
50.256	8.7289
50.356	8.6821
50.455	8.6357
50.555	8.5897
50.655	8.5439
50.755	8.4985
50.855	8.4534
50.955	8.4086
51.055	8.3642
51.155	8.32
51.255	8.2762
51.355	8.2327
51.455	8.1895
51.554	8.1466
51.654	8.104
51.754	8.0617
51.854	8.0197
51.954	7.978
52.054	7.9365
52.154	7.8954
52.254	7.8546
52.354	7.814
52.454	7.7737
52.554	7.7337
52.653	7.694
52.753	7.6546
52.853	7.6154
52.953	7.5765
53.053	7.5379
53.153	7.4995
53.253	7.4614
53.353	7.4236
53.453	7.386
53.553	7.3487
53.653	7.3117
53.752	7.2749
53.852	7.2383
53.952	7.202
54.052	7.1659
54.152	7.1301
54.252	7.0945
54.352	7.0592
54.452	7.0241
54.552	6.9893
54.652	6.9547
54.752	6.9203
54.851	6.8861
54.951	6.8522
55.051	6.8185
55.151	6.785
55.251	6.7518
55.351	6.7188
55.451	6.686
55.551	6.6534
55.651	6.621
55.751	6.5889
55.851	6.5569
