31.572	0.17584
31.672	0.17565
31.772	0.17546
31.872	0.17527
31.972	0.17508
32.072	0.17489
32.172	0.17471
32.272	0.17453
32.372	0.17435
32.472	0.17417
32.572	0.17399
32.671	0.17382
32.771	0.17364
32.871	0.17347
32.971	0.1733
33.071	0.17313
33.171	0.17297
33.271	0.1728
33.371	0.17264
33.471	0.17248
33.571	0.17232
33.671	0.17216
33.77	0.172
33.87	0.17184
33.97	0.17169
34.07	0.17153
34.17	0.17138
34.27	0.17123
34.37	0.17108
34.47	0.17093
34.57	0.17078
34.67	0.17064
34.77	0.17049
34.869	0.17035
34.969	0.1702
35.069	0.17006
35.169	0.16992
35.269	0.16978
35.369	0.16964
35.469	0.16951
35.569	0.16937
35.669	0.16923
35.769	0.1691
35.869	0.16896
35.968	0.16883
36.068	0.1687
36.168	0.16857
36.268	0.16844
36.368	0.16831
36.468	0.16818
36.568	0.16805
36.668	0.16792
36.768	0.16779
36.868	0.16767
36.968	0.16754
37.068	0.16742
37.167	0.16729
37.267	0.16717
37.367	0.16705
37.467	0.16693
37.567	0.1668
37.667	0.16668
37.767	0.16656
37.867	0.16644
37.967	0.16632
38.067	0.16621
38.167	0.16609
38.266	0.16597
38.366	0.16585
38.466	0.16574
38.566	0.16562
38.666	0.1655
38.766	0.16539
38.866	0.16527
38.966	0.16516
39.066	0.16505
39.166	0.16493
39.266	0.16482
39.365	0.16471
39.465	0.1646
39.565	0.16448
39.665	0.16437
39.765	0.16426
39.865	0.16415
39.965	0.16404
40.065	0.16393
40.165	0.16382
40.265	0.16371
40.365	0.1636
40.464	0.1635
40.564	0.16339
40.664	0.16328
40.764	0.16318
40.864	0.16307
40.964	0.16297
41.064	0.16287
41.164	0.16276
41.264	0.16266
41.364	0.16256
41.464	0.16246
41.563	0.16236
41.663	0.16226
41.763	0.16216
41.863	0.16206
41.963	0.16197
42.063	0.16187
42.163	0.16177
42.263	0.16168
42.363	0.16158
42.463	0.16148
42.563	0.16139
42.662	0.1613
42.762	0.1612
42.862	0.16111
42.962	0.16102
43.062	0.16093
43.162	0.16083
43.262	0.16074
43.362	0.16065
43.462	0.16056
43.562	0.16047
43.662	0.16038
43.761	0.1603
43.861	0.16021
43.961	0.16012
44.061	0.16003
44.161	0.15995
44.261	0.15986
44.361	0.15977
44.461	0.15969
44.561	0.1596
44.661	0.15952
44.761	0.15943
44.86	0.15935
44.96	0.15926
45.06	0.15918
45.16	0.1591
45.26	0.15901
45.36	0.15893
45.46	0.15885
45.56	0.15877
45.66	0.15869
45.76	0.15861
45.86	0.15853
45.959	0.15844
46.059	0.15836
46.159	0.15828
46.259	0.15821
46.359	0.15813
46.459	0.15805
46.559	0.15797
46.659	0.15789
46.759	0.15781
46.859	0.15773
46.959	0.15766
47.059	0.15758
47.158	0.1575
47.258	0.15742
47.358	0.15735
47.458	0.15727
47.558	0.1572
47.658	0.15712
47.758	0.15704
