34.67	14.938
34.77	14.825
34.869	14.713
34.969	14.602
35.069	14.493
35.169	14.384
35.269	14.277
35.369	14.171
35.469	14.066
35.569	13.962
35.669	13.859
35.769	13.757
35.869	13.656
35.968	13.557
36.068	13.458
36.168	13.36
36.268	13.263
36.368	13.167
36.468	13.073
36.568	12.979
36.668	12.886
36.768	12.794
36.868	12.702
36.968	12.612
37.068	12.523
37.167	12.434
37.267	12.347
37.367	12.26
37.467	12.174
37.567	12.089
37.667	12.005
37.767	11.921
37.867	11.839
37.967	11.757
38.067	11.676
38.167	11.595
38.266	11.516
38.366	11.437
38.466	11.359
38.566	11.282
38.666	11.205
38.766	11.13
38.866	11.055
38.966	10.98
39.066	10.907
39.166	10.834
39.266	10.761
39.365	10.69
39.465	10.619
39.565	10.548
39.665	10.479
39.765	10.41
39.865	10.341
39.965	10.274
40.065	10.207
40.165	10.14
40.265	10.074
40.365	10.009
40.464	9.9441
40.564	9.8799
40.664	9.8163
40.764	9.7533
40.864	9.6908
40.964	9.6289
41.064	9.5675
41.164	9.5067
41.264	9.4464
41.364	9.3867
41.464	9.3274
41.563	9.2687
41.663	9.2105
41.763	9.1528
41.863	9.0956
41.963	9.0389
42.063	8.9827
42.163	8.9269
42.263	8.8717
42.363	8.8169
42.463	8.7626
42.563	8.7087
42.662	8.6553
42.762	8.6024
42.862	8.5499
42.962	8.4979
43.062	8.4463
43.162	8.3951
43.262	8.3444
43.362	8.2941
43.462	8.2442
43.562	8.1947
43.662	8.1457
43.761	8.097
43.861	8.0488
43.961	8.0009
44.061	7.9535
44.161	7.9064
44.261	7.8597
44.361	7.8135
44.461	7.7676
44.561	7.722
44.661	7.6769
44.761	7.6321
44.86	7.5877
44.96	7.5436
45.06	7.4999
45.16	7.4565
45.26	7.4135
45.36	7.3709
45.46	7.3286
45.56	7.2866
45.66	7.245
45.76	7.2037
45.86	7.1627
45.959	7.122
46.059	7.0817
46.159	7.0417
46.259	7.002
46.359	6.9626
46.459	6.9236
46.559	6.8848
46.659	6.8464
46.759	6.8082
46.859	6.7704
46.959	6.7328
47.059	6.6955
47.158	6.6586
47.258	6.6219
47.358	6.5855
47.458	6.5493
47.558	6.5135
47.658	6.4779
47.758	6.4426
47.858	6.4076
47.958	6.3728
48.058	6.3383
48.158	6.3041
48.257	6.2701
48.357	6.2364
48.457	6.203
48.557	6.1697
48.657	6.1368
48.757	6.1041
48.857	6.0716
48.957	6.0394
49.057	6.0074
49.157	5.9757
49.257	5.9442
49.356	5.9129
49.456	5.8819
49.556	5.8511
49.656	5.8205
49.756	5.7902
49.856	5.76
49.956	5.7301
50.056	5.7004
50.156	5.671
50.256	5.6417
50.356	5.6127
50.455	5.5839
50.555	5.5553
50.655	5.5269
50.755	5.4987
50.855	5.4707
50.955	5.4429
51.055	5.4153
51.155	5.3879
51.255	5.3607
51.355	5.3337
51.455	5.3069
51.554	5.2803
51.654	5.2539
51.754	5.2277
51.854	5.2016
51.954	5.1757
52.054	5.1501
