34.57	8.1092
34.67	8.0436
34.77	7.9788
34.869	7.9147
34.969	7.8512
35.069	7.7885
35.169	7.7264
35.269	7.665
35.369	7.6043
35.469	7.5442
35.569	7.4847
35.669	7.4259
35.769	7.3677
35.869	7.3102
35.968	7.2532
36.068	7.1969
36.168	7.1411
36.268	7.086
36.368	7.0314
36.468	6.9774
36.568	6.9239
36.668	6.871
36.768	6.8187
36.868	6.7669
36.968	6.7156
37.068	6.6649
37.167	6.6147
37.267	6.565
37.367	6.5158
37.467	6.4672
37.567	6.419
37.667	6.3713
37.767	6.3241
37.867	6.2774
37.967	6.2311
38.067	6.1854
38.167	6.14
38.266	6.0952
38.366	6.0508
38.466	6.0068
38.566	5.9633
38.666	5.9202
38.766	5.8775
38.866	5.8353
38.966	5.7935
39.066	5.7521
39.166	5.7111
39.266	5.6705
39.365	5.6303
39.465	5.5905
39.565	5.5511
39.665	5.5121
39.765	5.4734
39.865	5.4351
39.965	5.3972
40.065	5.3597
40.165	5.3225
40.265	5.2857
40.365	5.2492
40.464	5.213
40.564	5.1772
40.664	5.1417
40.764	5.1065
40.864	5.0717
40.964	5.0372
41.064	5.003
41.164	4.9691
41.264	4.9355
41.364	4.9022
41.464	4.8692
41.563	4.8366
41.663	4.8042
41.763	4.7721
41.863	4.7403
41.963	4.7088
42.063	4.6776
42.163	4.6467
42.263	4.616
42.363	4.5856
42.463	4.5555
42.563	4.5257
42.662	4.4961
42.762	4.4668
42.862	4.4377
42.962	4.4089
43.062	4.3804
43.162	4.3521
43.262	4.3241
43.362	4.2963
43.462	4.2687
43.562	4.2414
43.662	4.2143
43.761	4.1875
43.861	4.1609
43.961	4.1346
44.061	4.1084
44.161	4.0825
44.261	4.0568
44.361	4.0314
44.461	4.0061
44.561	3.9811
44.661	3.9563
44.761	3.9317
44.86	3.9073
44.96	3.8831
45.06	3.8592
45.16	3.8354
45.26	3.8118
45.36	3.7885
45.46	3.7653
45.56	3.7424
45.66	3.7196
45.76	3.697
45.86	3.6746
45.959	3.6524
46.059	3.6304
46.159	3.6086
46.259	3.5869
46.359	3.5655
46.459	3.5442
46.559	3.5231
46.659	3.5021
46.759	3.4814
46.859	3.4608
46.959	3.4403
47.059	3.4201
47.158	3.4
47.258	3.3801
47.358	3.3603
47.458	3.3407
47.558	3.3213
47.658	3.302
47.758	3.2829
47.858	3.2639
47.958	3.2451
48.058	3.2265
48.158	3.208
48.257	3.1896
48.357	3.1714
48.457	3.1533
48.557	3.1354
48.657	3.1176
48.757	3.1
48.857	3.0825
48.957	3.0652
49.057	3.048
49.157	3.0309
49.257	3.0139
49.356	2.9971
49.456	2.9805
49.556	2.9639
49.656	2.9475
49.756	2.9312
49.856	2.9151
49.956	2.899
50.056	2.8831
50.156	2.8673
50.256	2.8517
50.356	2.8361
50.455	2.8207
50.555	2.8054
50.655	2.7902
50.755	2.7751
50.855	2.7601
50.955	2.7452
51.055	2.7304
51.155	2.7158
51.255	2.7012
51.355	2.6868
51.455	2.6724
51.554	2.6582
51.654	2.6441
51.754	2.6301
51.854	2.6161
51.954	2.6023
52.054	2.5886
52.154	2.575
52.254	2.5615
52.354	2.548
52.454	2.5347
52.554	2.5215
52.653	2.5084
52.753	2.4953
52.853	2.4824
52.953	2.4695
53.053	2.4568
53.153	2.4441
53.253	2.4316
53.353	2.4191
53.453	2.4067
53.553	2.3944
53.653	2.3822
53.752	2.3701
53.852	2.358
53.952	2.3461
54.052	2.3342
54.152	2.3225
54.252	2.3108
54.352	2.2992
54.452	2.2876
54.552	2.2762
54.652	2.2648
54.752	2.2535
54.851	2.2423
54.951	2.2312
55.051	2.2202
55.151	2.2092
55.251	2.1983
55.351	2.1875
55.451	2.1768
55.551	2.1661
55.651	2.1556
55.751	2.1451
55.851	2.1346
55.95	2.1243
56.05	2.114
56.15	2.1038
56.25	2.0936
56.35	2.0836
56.45	2.0736
56.55	2.0637
56.65	2.0538
56.75	2.044
56.85	2.0343
56.95	2.0246
57.05	2.015
57.149	2.0055
57.249	1.9961
57.349	1.9867
57.449	1.9774
57.549	1.9681
57.649	1.9589
57.749	1.9498
57.849	1.9407
57.949	1.9317
58.049	1.9228
58.149	1.9139
58.248	1.9051
58.348	1.8963
58.448	1.8877
58.548	1.879
58.648	1.8704
58.748	1.8619
58.848	1.8535
58.948	1.8451
59.048	1.8367
59.148	1.8284
59.248	1.8202
59.347	1.812
59.447	1.8039
59.547	1.7959
59.647	1.7878
59.747	1.7799
59.847	1.772
59.947	1.7641
60.047	1.7564
60.147	1.7486
60.247	1.7409
60.347	1.7333
60.446	1.7257
60.546	1.7181
60.646	1.7106
60.746	1.7031
60.846	1.6957
60.946	1.6883
61.046	1.681
61.146	1.6737
61.246	1.6665
61.346	1.6593
61.446	1.6521
61.545	1.645
61.645	1.6379
61.745	1.6309
61.845	1.6239
61.945	1.617
62.045	1.6101
62.145	1.6032
62.245	1.5964
62.345	1.5896
62.445	1.5828
62.545	1.5762
62.644	1.5695
62.744	1.5629
62.844	1.5563
62.944	1.5497
63.044	1.5432
63.144	1.5368
63.244	1.5304
63.344	1.524
63.444	1.5176
63.544	1.5113
63.644	1.505
63.743	1.4988
63.843	1.4926
63.943	1.4864
64.043	1.4803
